ts,data_presenceSensor_3,data_temperatureSensor_0,data_humiditySensor_1
2022-02-17 06:55:26,0,0,0
2022-02-17 07:00:26,0,0,0
2022-02-17 07:05:26,2,0,0
2022-02-17 07:10:26,0,0,0
2022-02-17 07:15:26,0,0,0
2022-02-17 07:20:26,0,0,0
2022-02-17 07:25:26,1,0,0
2022-02-17 07:30:26,3,0,0
2022-02-17 07:35:26,1,0,0
2022-02-17 07:40:26,0,0,0
2022-02-17 07:45:26,0,0,0
2022-02-17 07:50:26,0,0,0
2022-02-17 07:55:27,2,0,0
2022-02-17 08:00:26,8,0,0
2022-02-17 08:05:26,8,0,0
2022-02-17 08:10:26,1,0,0
2022-02-17 08:15:26,1,0,0
2022-02-17 08:20:26,3,0,0
2022-02-17 08:25:26,0,0,0
2022-02-17 08:30:26,2,0,0
2022-02-17 08:35:26,0,0,0
2022-02-17 08:40:26,1,0,0
2022-02-17 08:45:26,3,0,0
2022-02-17 08:50:26,0,0,0
2022-02-17 08:55:26,1,0,0
2022-02-17 09:00:26,3,0,0
2022-02-17 09:05:26,0,0,0
2022-02-17 09:10:26,1,0,0
2022-02-17 09:15:26,0,0,0
2022-02-17 09:20:26,1,0,0
2022-02-17 09:25:26,2,0,0
2022-02-17 09:30:26,7,0,0
2022-02-17 09:35:26,2,0,0
2022-02-17 09:40:26,4,0,0
2022-02-17 09:45:26,1,0,0
2022-02-17 09:50:26,1,0,0
2022-02-17 09:55:26,0,0,0
2022-02-17 10:00:26,4,0,0
2022-02-17 10:05:26,2,0,0
2022-02-17 10:10:26,1,0,0
2022-02-17 10:15:26,1,0,0
2022-02-17 10:20:26,0,0,0
2022-02-17 10:25:26,1,0,0
2022-02-17 10:30:26,1,0,0
2022-02-17 10:35:26,3,0,0
2022-02-17 10:40:26,2,0,0
2022-02-17 10:45:26,0,0,0
2022-02-17 10:50:26,0,0,0
2022-02-17 10:55:26,0,0,0
2022-02-17 11:00:26,0,0,0
2022-02-17 11:05:26,0,0,0
2022-02-17 11:10:26,1,0,0
2022-02-17 11:15:26,0,0,0
2022-02-17 11:20:26,0,0,0
2022-02-17 11:25:26,4,0,0
2022-02-17 11:30:26,0,0,0
2022-02-17 11:35:26,0,0,0
2022-02-17 11:40:26,3,0,0
2022-02-17 11:45:26,2,0,0
2022-02-17 11:50:26,0,0,0
2022-02-17 12:00:26,0,0,0
2022-02-17 12:05:26,0,0,0
2022-02-17 12:10:26,0,0,0
2022-02-17 12:15:26,0,0,0
2022-02-17 12:20:26,0,0,0
2022-02-17 12:25:26,3,0,0
2022-02-17 12:30:26,0,0,0
2022-02-17 12:35:26,1,0,0
2022-02-17 12:40:26,0,0,0
2022-02-17 12:45:26,0,0,0
2022-02-17 12:50:26,2,0,0
2022-02-17 12:55:26,3,0,0
2022-02-17 13:00:26,4,0,0
2022-02-17 13:05:26,0,0,0
2022-02-17 13:10:26,0,0,0
2022-02-17 13:15:26,2,0,0
2022-02-17 13:20:26,0,0,0
2022-02-17 13:25:26,2,0,0
2022-02-17 13:30:26,0,0,0
2022-02-17 13:35:26,2,0,0
2022-02-17 13:40:26,1,0,0
2022-02-17 13:45:26,7,0,0
2022-02-17 13:50:26,5,0,0
2022-02-17 13:55:26,3,0,0
2022-02-17 14:05:26,0,0,0
2022-02-17 14:10:26,0,0,0
2022-02-17 14:15:26,0,0,0
2022-02-17 14:20:26,4,0,0
2022-02-17 14:25:26,0,0,0
2022-02-17 14:30:26,0,0,0
2022-02-17 14:35:26,0,0,0
2022-02-17 14:40:26,0,0,0
2022-02-17 14:45:26,1,0,0
2022-02-17 14:50:26,4,0,0
2022-02-17 14:55:26,1,0,0
2022-02-17 15:00:26,2,0,0
2022-02-17 15:05:26,0,0,0
2022-02-17 15:10:26,0,0,0
2022-02-17 15:15:26,0,0,0
2022-02-17 15:20:26,0,0,0
2022-02-17 15:25:26,0,0,0
2022-02-17 15:30:26,0,0,0
2022-02-17 15:35:26,0,0,0
2022-02-17 15:40:26,0,0,0
2022-02-17 15:45:25,0,0,0
2022-02-17 15:50:25,0,0,0
2022-02-17 15:55:26,0,0,0
2022-02-17 16:00:25,0,0,0
2022-02-17 16:05:25,0,0,0
2022-02-17 16:10:25,0,0,0
2022-02-17 16:15:25,0,0,0
2022-02-17 16:20:25,0,0,0
2022-02-17 16:25:25,0,0,0
2022-02-17 16:30:25,0,0,0
2022-02-17 16:35:25,0,0,0
2022-02-17 16:40:25,0,0,0
2022-02-17 16:45:25,0,0,0
2022-02-17 16:55:25,0,0,0
2022-02-17 17:00:25,0,0,0
2022-02-17 17:05:26,0,0,0
2022-02-17 17:10:25,0,0,0
2022-02-17 17:15:25,1,0,0
2022-02-17 17:20:25,3,0,0
2022-02-17 17:25:25,2,0,0
2022-02-17 17:30:25,11,0,0
2022-02-17 17:35:25,0,0,0
2022-02-17 17:40:25,2,0,0
2022-02-17 17:45:25,8,0,0
2022-02-17 17:50:25,12,0,0
2022-02-17 17:55:25,6,0,0
2022-02-17 18:00:28,3,0,0
2022-02-17 18:05:25,1,0,0
2022-02-17 18:10:25,0,0,0
2022-02-17 18:15:25,0,0,0
2022-02-17 18:20:25,1,0,0
2022-02-17 18:25:25,0,0,0
2022-02-17 18:30:25,0,0,0
2022-02-17 18:35:25,0,0,0
2022-02-17 18:40:25,1,0,0
2022-02-17 18:45:25,0,0,0
2022-02-17 18:50:25,0,0,0
2022-02-17 18:55:25,0,0,0
2022-02-17 19:00:25,0,0,0
2022-02-17 19:05:25,0,0,0
2022-02-17 19:10:25,0,0,0
2022-02-17 19:15:25,0,0,0
2022-02-17 19:20:25,0,0,0
2022-02-17 19:25:25,0,0,0
